c:\users\mark\owncloud\muelheim group\projects\gas phase background\ex340_cec356_cu n2 largearea.vms
Survey
	Characteristic Energy eV	1486.61	Acquisition Time s	0.95
KE_Survey	BE_Survey	CPS_Survey	Background_Survey
1081.11	405.5	1638.84	1638.84
1081.61	405	1642.6	1642.6
1082.11	404.5	1676.06	1676.06
1082.61	404	1672.45	1672.45
1083.11	403.5	1673.59	1673.59
1083.61	403	1567	1567
1084.11	402.5	1635.54	1635.54
1084.61	402	1653.05	1653.05
1085.11	401.5	1668.32	1668.32
1085.61	401	1628.78	1628.78
1086.11	400.5	1603.42	1603.42
1086.61	400	1565.72	1565.72
1087.11	399.5	1654.12	1654.12
1087.61	399	1639.24	1639.24
1088.11	398.5	1598.09	1598.09
1088.61	398	1616.48	1616.48
1089.11	397.5	1564.07	1564.07
1089.61	397	1556.6	1556.6
1090.11	396.5	1610.29	1610.29
1090.61	396	1564.65	1564.65
1091.11	395.5	1547.93	1547.93
1091.61	395	1642.24	1642.24
1092.11	394.5	1619.35	1619.35
1092.61	394	1619.22	1619.22
1093.11	393.5	1551.31	1551.31
1093.61	393	1585.48	1585.48
1094.11	392.5	1555.44	1555.44
1094.61	392	1625.67	1625.67
1095.11	391.5	1566.64	1566.64
1095.61	391	1624.28	1624.28
1096.11	390.5	1542.74	1542.74
1096.61	390	1537.47	1537.47
1097.11	389.5	1509.95	1509.95
1097.61	389	1548.79	1548.79
1098.11	388.5	1611.29	1611.29
1098.61	388	1621.82	1621.82
1099.11	387.5	1621.48	1621.48
1099.61	387	1547.24	1547.24
1100.11	386.5	1582.87	1582.87
1100.61	386	1587.63	1587.63
1101.11	385.5	1562.42	1562.42
1101.61	385	1561	1561
1102.11	384.5	1568.44	1568.44
1102.61	384	1584.35	1584.35
1103.11	383.5	1510.91	1510.91
1103.61	383	1562.36	1562.36
1104.11	382.5	1578.11	1578.11
1104.61	382	1600.72	1600.72
1105.11	381.5	1574.97	1574.97
1105.61	381	1587.49	1587.49
1106.11	380.5	1546.66	1546.66
1106.61	380	1603.92	1603.92
1107.11	379.5	1542.47	1542.47
1107.61	379	1550.55	1550.55
1108.11	378.5	1626.98	1626.98
1108.61	378	1636.87	1636.87
1109.11	377.5	1581.57	1581.57
1109.61	377	1561.72	1561.72
1110.11	376.5	1547.44	1547.44
1110.61	376	1524.11	1524.11
1111.11	375.5	1567.73	1567.73
1111.61	375	1575.91	1575.91
1112.11	374.5	1644.62	1644.62
1112.61	374	1617.22	1617.22
1113.11	373.5	1600.93	1600.93
1113.61	373	1595.91	1595.91
1114.11	372.5	1617.07	1617.07
1114.61	372	1609.63	1609.63
1115.11	371.5	1572.42	1572.42
1115.61	371	1588.62	1588.62
1116.11	370.5	1612.8	1612.8
1116.61	370	1666.51	1666.51
1117.11	369.5	1592.33	1592.33
1117.61	369	1600.51	1600.51
1118.11	368.5	1648.77	1648.77
1118.61	368	1614.31	1614.31
1119.11	367.5	1590.34	1590.34
1119.61	367	1595.14	1595.14
1120.11	366.5	1499.85	1499.85
1120.61	366	1511.99	1511.99
1121.11	365.5	1645.75	1645.75
1121.61	365	1594.93	1594.93
1122.11	364.5	1514.17	1514.17
1122.61	364	1604.73	1604.73
1123.11	363.5	1577.4	1577.4
1123.61	363	1626.37	1626.37
1124.11	362.5	1604	1604
1124.61	362	1580.43	1580.43
1125.11	361.5	1610.92	1610.92
1125.61	361	1633.81	1633.81
1126.11	360.5	1643.59	1643.59
1126.61	360	1704.02	1704.02
1127.11	359.5	1693.52	1693.52
1127.61	359	1623.21	1623.21
1128.11	358.5	1664.61	1664.61
1128.61	358	1600.58	1600.58
1129.11	357.5	1582.58	1582.58
1129.61	357	1592.37	1592.37
1130.11	356.5	1597.49	1597.49
1130.61	356	1633.24	1633.24
1131.11	355.5	1588.27	1588.27
1131.61	355	1556.63	1556.63
1132.11	354.5	1622.16	1622.16
1132.61	354	1592.85	1592.85
1133.11	353.5	1559.44	1559.44
1133.61	353	1568.95	1568.95
1134.11	352.5	1612.78	1612.78
1134.61	352	1610.94	1610.94
1135.11	351.5	1631.31	1631.31
1135.61	351	1598.02	1598.02
1136.11	350.5	1582.31	1582.31
1136.61	350	1639.96	1639.96
1137.11	349.5	1621.64	1621.64
1137.61	349	1651.6	1651.6
1138.11	348.5	1667.06	1667.06
1138.61	348	1587.98	1587.98
1139.11	347.5	1620.22	1620.22
1139.61	347	1686.14	1686.14
1140.11	346.5	1661.07	1661.07
1140.61	346	1678.18	1678.18
1141.11	345.5	1642.8	1642.8
1141.61	345	1639.89	1639.89
1142.11	344.5	1562.96	1562.96
1142.61	344	1647.93	1647.93
1143.11	343.5	1673.16	1673.16
1143.61	343	1675.4	1675.4
1144.11	342.5	1662.52	1662.52
1144.61	342	1573.81	1573.81
1145.11	341.5	1692.41	1692.41
1145.61	341	1665.47	1665.47
1146.11	340.5	1663.58	1663.58
1146.61	340	1656.66	1656.66
1147.11	339.5	1675.59	1675.59
1147.61	339	1673.47	1673.47
1148.11	338.5	1709.21	1709.21
1148.61	338	1637.73	1637.73
1149.11	337.5	1672.54	1672.54
1149.61	337	1619.99	1619.99
1150.11	336.5	1639.15	1639.15
1150.61	336	1633.81	1633.81
1151.11	335.5	1618.86	1618.86
1151.61	335	1689.74	1689.74
1152.11	334.5	1587.72	1587.72
1152.61	334	1640.06	1640.06
1153.11	333.5	1671.64	1671.64
1153.61	333	1663.86	1663.86
1154.11	332.5	1662.64	1662.64
1154.61	332	1715.99	1715.99
1155.11	331.5	1695.52	1695.52
1155.61	331	1664.91	1664.91
1156.11	330.5	1716.94	1716.94
1156.61	330	1668.76	1668.76
1157.11	329.5	1618.81	1618.81
1157.61	329	1704.74	1704.74
1158.11	328.5	1662.96	1662.96
1158.61	328	1660.12	1660.12
1159.11	327.5	1641.41	1641.41
1159.61	327	1684.74	1684.74
1160.11	326.5	1745.52	1745.52
1160.61	326	1679	1679
1161.11	325.5	1659.28	1659.28
1161.61	325	1710.06	1710.06
1162.11	324.5	1664.19	1664.19
1162.61	324	1608.08	1608.08
1163.11	323.5	1720.96	1720.96
1163.61	323	1710.49	1710.49
1164.11	322.5	1704.59	1704.59
1164.61	322	1777.2	1777.2
1165.11	321.5	1773.78	1773.78
1165.61	321	1774.05	1774.05
1166.11	320.5	1792.92	1792.92
1166.61	320	1791.84	1791.84
1167.11	319.5	1757.17	1757.17
1167.61	319	1788.73	1788.73
1168.11	318.5	1778.97	1778.97
1168.61	318	1739.91	1739.91
1169.11	317.5	1757.22	1757.22
1169.61	317	1703.15	1703.15
1170.11	316.5	1705.08	1705.08
1170.61	316	1672.2	1672.2
1171.11	315.5	1750.2	1750.2
1171.61	315	1721.55	1721.55
1172.11	314.5	1687.64	1687.64
1172.61	314	1696	1696
1173.11	313.5	1709.89	1709.89
1173.61	313	1705.85	1705.85
1174.11	312.5	1748.07	1748.07
1174.61	312	1744.79	1744.79
1175.11	311.5	1778.49	1778.49
1175.61	311	1719.72	1719.72
1176.11	310.5	1737.26	1737.26
1176.61	310	1750.36	1750.36
1177.11	309.5	1737.02	1737.02
1177.61	309	1680.69	1680.69
1178.11	308.5	1723.47	1723.47
1178.61	308	1716.52	1716.52
1179.11	307.5	1724.45	1724.45
1179.61	307	1696.85	1696.85
1180.11	306.5	1772.59	1772.59
1180.61	306	1762.39	1762.39
1181.11	305.5	1704.26	1704.26
1181.61	305	1780.29	1780.29
1182.11	304.5	1725.97	1725.97
1182.61	304	1712.96	1712.96
1183.11	303.5	1734.59	1734.59
1183.61	303	1744.67	1744.67
1184.11	302.5	1763.32	1763.32
1184.61	302	1743.88	1743.88
1185.11	301.5	1717.87	1717.87
1185.61	301	1688.51	1688.51
1186.11	300.5	1707.91	1707.91
1186.61	300	1724.97	1724.97
1187.11	299.5	1657.82	1657.82
1187.61	299	1706.65	1706.65
1188.11	298.5	1692.96	1692.96
1188.61	298	1797.46	1797.46
1189.11	297.5	1721.97	1721.97
1189.61	297	1739.61	1739.61
1190.11	296.5	1764.73	1764.73
1190.61	296	1705.4	1705.4
1191.11	295.5	1747.09	1747.09
1191.61	295	1834.43	1834.43
1192.11	294.5	1757.71	1757.71
1192.61	294	1750.95	1750.95
1193.11	293.5	1793.06	1793.06
1193.61	293	1733.85	1733.85
1194.11	292.5	1724.02	1724.02
1194.61	292	1770.94	1770.94
1195.11	291.5	1775.21	1775.21
1195.61	291	1748.42	1748.42
1196.11	290.5	1772.96	1772.96
1196.61	290	1804.66	1804.66
1197.11	289.5	1855.12	1855.12
1197.61	289	1791.12	1791.12
1198.11	288.5	1867.46	1867.46
1198.61	288	2014.05	2014.05
1199.11	287.5	1989.06	1989.06
1199.61	287	1966	1966
1200.11	286.5	2095.86	2095.86
1200.61	286	2218.8	2218.8
1201.11	285.5	2455.11	2455.11
1201.61	285	2643.25	2643.25
1202.11	284.5	2265.79	2265.79
1202.61	284	1908.17	1908.17
1203.11	283.5	1725.73	1725.73
1203.61	283	1673.28	1673.28
1204.11	282.5	1729.99	1729.99
1204.61	282	1713.17	1713.17
1205.11	281.5	1786.14	1786.14
1205.61	281	1758.02	1758.02
1206.11	280.5	1694.51	1694.51
1206.61	280	1759.45	1759.45
1207.11	279.5	1777.77	1777.77
1207.61	279	1736.54	1736.54
1208.11	278.5	1693.15	1693.15
1208.61	278	1646.71	1646.71
1209.11	277.5	1722.94	1722.94
1209.61	277	1716.8	1716.8
1210.11	276.5	1667.15	1667.15
1210.61	276	1765.24	1765.24
1211.11	275.5	1789.87	1789.87
1211.61	275	1782.84	1782.84
1212.11	274.5	1744.87	1744.87
1212.61	274	1731.78	1731.78
1213.11	273.5	1702.28	1702.28
1213.61	273	1722.29	1722.29
1214.11	272.5	1770.54	1770.54
1214.61	272	1751.11	1751.11
1215.11	271.5	1771.43	1771.43
1215.61	271	1802.38	1802.38
1216.11	270.5	1790.64	1790.64
1216.61	270	1774.75	1774.75
1217.11	269.5	1781.16	1781.16
1217.61	269	1748.64	1748.64
1218.11	268.5	1791.43	1791.43
1218.61	268	1724.86	1724.86
1219.11	267.5	1729.14	1729.14
1219.61	267	1730.42	1730.42
1220.11	266.5	1743.46	1743.46
1220.61	266	1738.93	1738.93
1221.11	265.5	1762.58	1762.58
1221.61	265	1715.24	1715.24
1222.11	264.5	1756.75	1756.75
1222.61	264	1728.09	1728.09
1223.11	263.5	1744.39	1744.39
1223.61	263	1721.66	1721.66
1224.11	262.5	1757.36	1757.36
1224.61	262	1775.97	1775.97
1225.11	261.5	1703.94	1703.94
1225.61	261	1724.48	1724.48
1226.11	260.5	1689.73	1689.73
1226.61	260	1751.65	1751.65
1227.11	259.5	1768.36	1768.36
1227.61	259	1819.29	1819.29
1228.11	258.5	1806.17	1806.17
1228.61	258	1759.78	1759.78
1229.11	257.5	1810.78	1810.78
1229.61	257	1800.01	1800.01
1230.11	256.5	1755.74	1755.74
1230.61	256	1769.37	1769.37
1231.11	255.5	1783.94	1783.94
1231.61	255	1778.53	1778.53
1232.11	254.5	1784.58	1784.58
1232.61	254	1803.72	1803.72
1233.11	253.5	1760.63	1760.63
1233.61	253	1732.86	1732.86
1234.11	252.5	1730.16	1730.16
1234.61	252	1718.15	1718.15
1235.11	251.5	1772.77	1772.77
1235.61	251	1838.28	1838.28
1236.11	250.5	1833.88	1833.88
1236.61	250	1801.99	1801.99
1237.11	249.5	1802.85	1802.85
1237.61	249	1781.4	1781.4
1238.11	248.5	1858.31	1858.31
1238.61	248	1826.13	1826.13
1239.11	247.5	1801.24	1801.24
1239.61	247	1765.69	1765.69
1240.11	246.5	1809.84	1809.84
1240.61	246	1844.43	1844.43
1241.11	245.5	1861.88	1861.88
1241.61	245	1876.87	1876.87
1242.11	244.5	1936.23	1936.23
1242.61	244	1995	1995
1243.11	243.5	1866.26	1866.26
1243.61	243	1941.57	1941.57
1244.11	242.5	2006.72	2006.72
1244.61	242	2117.28	2117.28
1245.11	241.5	2012.8	2012.8
1245.61	241	1890.13	1890.13
1246.11	240.5	1795.55	1795.55
1246.61	240	1811.08	1811.08
1247.11	239.5	1770.68	1770.68
1247.61	239	1826.73	1826.73
1248.11	238.5	1790.21	1790.21
1248.61	238	1739.79	1739.79
1249.11	237.5	1783.45	1783.45
1249.61	237	1779.68	1779.68
1250.11	236.5	1808	1808
1250.61	236	1824.31	1824.31
1251.11	235.5	1853.96	1853.96
1251.61	235	1840.76	1840.76
1252.11	234.5	1879.05	1879.05
1252.61	234	1813.45	1813.45
1253.11	233.5	1768.14	1768.14
1253.61	233	1807.79	1807.79
1254.11	232.5	1796.8	1796.8
1254.61	232	1799.04	1799.04
1255.11	231.5	1795.77	1795.77
1255.61	231	1820.09	1820.09
1256.11	230.5	1854.46	1854.46
1256.61	230	1812.41	1812.41
1257.11	229.5	1823.22	1823.22
1257.61	229	1817.13	1817.13
1258.11	228.5	1849.69	1849.69
1258.61	228	1797.52	1797.52
1259.11	227.5	1814.33	1814.33
1259.61	227	1882.71	1882.71
1260.11	226.5	1903.05	1903.05
1260.61	226	1847.64	1847.64
1261.11	225.5	1843.45	1843.45
1261.61	225	1839.95	1839.95
1262.11	224.5	1819.26	1819.26
1262.61	224	1821.82	1821.82
1263.11	223.5	1887.07	1887.07
1263.61	223	1866.59	1866.59
1264.11	222.5	1833.14	1833.14
1264.61	222	1814.23	1814.23
1265.11	221.5	1805.08	1805.08
1265.61	221	1820.57	1820.57
1266.11	220.5	1850.85	1850.85
1266.61	220	1865.91	1865.91
1267.11	219.5	1877.21	1877.21
1267.61	219	1848.81	1848.81
1268.11	218.5	1805.24	1805.24
1268.61	218	1830.31	1830.31
1269.11	217.5	1904.89	1904.89
1269.61	217	1931.11	1931.11
1270.11	216.5	1893.17	1893.17
1270.61	216	1857.97	1857.97
1271.11	215.5	1864.87	1864.87
1271.61	215	1842.42	1842.42
1272.11	214.5	1882.32	1882.32
1272.61	214	1856.14	1856.14
1273.11	213.5	1828.45	1828.45
1273.61	213	1914.74	1914.74
1274.11	212.5	1904.19	1904.19
1274.61	212	1931.34	1931.34
1275.11	211.5	1859.28	1859.28
1275.61	211	1860.01	1860.01
1276.11	210.5	1807.38	1807.38
1276.61	210	1852.06	1852.06
1277.11	209.5	1871.95	1871.95
1277.61	209	1845.43	1845.43
1278.11	208.5	1874.71	1874.71
1278.61	208	1878.11	1878.11
1279.11	207.5	1869.43	1869.43
1279.61	207	1873.31	1873.31
1280.11	206.5	1847.27	1847.27
1280.61	206	1913.26	1913.26
1281.11	205.5	1911.27	1911.27
1281.61	205	1902.81	1902.81
1282.11	204.5	1935.26	1935.26
1282.61	204	1953.08	1953.08
1283.11	203.5	1918.19	1918.19
1283.61	203	1935.96	1935.96
1284.11	202.5	1912.58	1912.58
1284.61	202	1914.76	1914.76
1285.11	201.5	1945.33	1945.33
1285.61	201	1936.08	1936.08
1286.11	200.5	1926.98	1926.98
1286.61	200	1969.25	1969.25
1287.11	199.5	1942.83	1942.83
1287.61	199	1978.39	1978.39
1288.11	198.5	1912.18	1912.18
1288.61	198	1914.84	1914.84
1289.11	197.5	1935.38	1935.38
1289.61	197	1915.88	1915.88
1290.11	196.5	1939.77	1939.77
1290.61	196	1951.76	1951.76
1291.11	195.5	1915.31	1915.31
1291.61	195	1831.07	1831.07
1292.11	194.5	1971.24	1971.24
1292.61	194	1948.45	1948.45
1293.11	193.5	1954.82	1954.82
1293.61	193	1973.18	1973.18
1294.11	192.5	1956.42	1956.42
1294.61	192	1977.2	1977.2
1295.11	191.5	1984.71	1984.71
1295.61	191	1983.21	1983.21
1296.11	190.5	2059.17	2059.17
1296.61	190	1960.67	1960.67
1297.11	189.5	1899.14	1899.14
1297.61	189	2008.65	2008.65
1298.11	188.5	2009.39	2009.39
1298.61	188	2020.49	2020.49
1299.11	187.5	1990.45	1990.45
1299.61	187	2040.35	2040.35
1300.11	186.5	2051.84	2051.84
1300.61	186	1948.24	1948.24
1301.11	185.5	1989.23	1989.23
1301.61	185	2068.29	2068.29
1302.11	184.5	2021.39	2021.39
1302.61	184	2057.91	2057.91
1303.11	183.5	2055.33	2055.33
1303.61	183	1999.57	1999.57
1304.11	182.5	2065.8	2065.8
1304.61	182	2028.15	2028.15
1305.11	181.5	2024.57	2024.57
1305.61	181	2003.05	2003.05
1306.11	180.5	1931.74	1931.74
1306.61	180	2003.2	2003.2
1307.11	179.5	2024.34	2024.34
1307.61	179	2050.12	2050.12
1308.11	178.5	2053.37	2053.37
1308.61	178	2054.74	2054.74
1309.11	177.5	2125.75	2125.75
1309.61	177	2076.07	2076.07
1310.11	176.5	2073.53	2073.53
1310.61	176	2072.72	2072.72
1311.11	175.5	2130.42	2130.42
1311.61	175	2085.83	2085.83
1312.11	174.5	2042.36	2042.36
1312.61	174	2080.52	2080.52
1313.11	173.5	2064	2064
1313.61	173	2090.21	2090.21
1314.11	172.5	2127.79	2127.79
1314.61	172	2146.77	2146.77
1315.11	171.5	2063.13	2063.13
1315.61	171	2071.51	2071.51
1316.11	170.5	2086.93	2086.93
1316.61	170	2139.42	2139.42
1317.11	169.5	2067.45	2067.45
1317.61	169	2149.67	2149.67
1318.11	168.5	2173.35	2173.35
1318.61	168	2144.4	2144.4
1319.11	167.5	2152.78	2152.78
1319.61	167	2122.48	2122.48
1320.11	166.5	2115.35	2115.35
1320.61	166	2160.36	2160.36
1321.11	165.5	2167.52	2167.52
1321.61	165	2164.91	2164.91
1322.11	164.5	2214.35	2214.35
1322.61	164	2189.68	2189.68
1323.11	163.5	2144.15	2144.15
1323.61	163	2193.55	2193.55
1324.11	162.5	2202.88	2202.88
1324.61	162	2241.95	2241.95
1325.11	161.5	2271.97	2271.97
1325.61	161	2233.44	2233.44
1326.11	160.5	2186.25	2186.25
1326.61	160	2179.67	2179.67
1327.11	159.5	2274.05	2274.05
1327.61	159	2171.92	2171.92
1328.11	158.5	2155.8	2155.8
1328.61	158	2197.61	2197.61
1329.11	157.5	2176.69	2176.69
1329.61	157	2168.4	2168.4
1330.11	156.5	2269	2269
1330.61	156	2249.48	2249.48
1331.11	155.5	2270.73	2270.73
1331.61	155	2269.45	2269.45
1332.11	154.5	2351.65	2351.65
1332.61	154	2238.58	2238.58
1333.11	153.5	2248.05	2248.05
1333.61	153	2221.68	2221.68
1334.11	152.5	2269.65	2269.65
1334.61	152	2290.65	2290.65
1335.11	151.5	2328.03	2328.03
1335.61	151	2307.16	2307.16
1336.11	150.5	2286.59	2286.59
1336.61	150	2348.11	2348.11
1337.11	149.5	2337.06	2337.06
1337.61	149	2375.59	2375.59
1338.11	148.5	2394.91	2394.91
1338.61	148	2347.46	2347.46
1339.11	147.5	2341.52	2341.52
1339.61	147	2370.84	2370.84
1340.11	146.5	2303.74	2303.74
1340.61	146	2428.92	2428.92
1341.11	145.5	2379.78	2379.78
1341.61	145	2361.77	2361.77
1342.11	144.5	2436.02	2436.02
1342.61	144	2422.12	2422.12
1343.11	143.5	2401.4	2401.4
1343.61	143	2434.88	2434.88
1344.11	142.5	2403	2403
1344.61	142	2379.8	2379.8
1345.11	141.5	2460.36	2460.36
1345.61	141	2432.43	2432.43
1346.11	140.5	2464.86	2464.86
1346.61	140	2455.06	2455.06
1347.11	139.5	2520.68	2520.68
1347.61	139	2482.93	2482.93
1348.11	138.5	2468.32	2468.32
1348.61	138	2481.73	2481.73
1349.11	137.5	2459.98	2459.98
1349.61	137	2487.8	2487.8
1350.11	136.5	2529.17	2529.17
1350.61	136	2474.02	2474.02
1351.11	135.5	2474.51	2474.51
1351.61	135	2446.62	2446.62
1352.11	134.5	2452.13	2452.13
1352.61	134	2397.13	2397.13
1353.11	133.5	2451.76	2451.76
1353.61	133	2437.18	2437.18
1354.11	132.5	2446.4	2446.4
1354.61	132	2457.28	2457.28
1355.11	131.5	2469.23	2469.23
1355.61	131	2465.83	2465.83
1356.11	130.5	2456.99	2456.99
1356.61	130	2430.75	2430.75
1357.11	129.5	2441.98	2441.98
1357.61	129	2432.58	2432.58
1358.11	128.5	2428.15	2428.15
1358.61	128	2482.14	2482.14
1359.11	127.5	2517.77	2517.77
1359.61	127	2513.37	2513.37
1360.11	126.5	2655.43	2655.43
1360.61	126	2735.57	2735.57
1361.11	125.5	2820.14	2820.14
1361.61	125	3089.64	3089.64
1362.11	124.5	3347.95	3347.95
1362.61	124	3882.64	3882.64
1363.11	123.5	4673.49	4673.49
1363.61	123	5416.23	5416.23
1364.11	122.5	5917.48	5917.48
1364.61	122	5339.84	5339.84
1365.11	121.5	4320.24	4320.24
1365.61	121	3449.63	3449.63
1366.11	120.5	3014.88	3014.88
1366.61	120	2734.56	2734.56
1367.11	119.5	2463.64	2463.64
1367.61	119	2320	2320
1368.11	118.5	2310.32	2310.32
1368.61	118	2236.09	2236.09
1369.11	117.5	2157.38	2157.38
1369.61	117	2137.15	2137.15
1370.11	116.5	2083.34	2083.34
1370.61	116	2071.89	2071.89
1371.11	115.5	2126.08	2126.08
1371.61	115	2133.37	2133.37
1372.11	114.5	2108.49	2108.49
1372.61	114	2137.34	2137.34
1373.11	113.5	2111.73	2111.73
1373.61	113	2123.68	2123.68
1374.11	112.5	2186.25	2186.25
1374.61	112	2179.36	2179.36
1375.11	111.5	2076.82	2076.82
1375.61	111	2131.15	2131.15
1376.11	110.5	2157.52	2157.52
1376.61	110	2179.01	2179.01
1377.11	109.5	2194.57	2194.57
1377.61	109	2172.93	2172.93
1378.11	108.5	2142.52	2142.52
1378.61	108	2159.54	2159.54
1379.11	107.5	2231.8	2231.8
1379.61	107	2222.88	2222.88
1380.11	106.5	2262.99	2262.99
1380.61	106	2263.68	2263.68
1381.11	105.5	2240.07	2240.07
1381.61	105	2288.92	2288.92
1382.11	104.5	2293.54	2293.54
1382.61	104	2358.54	2358.54
1383.11	103.5	2352.06	2352.06
1383.61	103	2430.35	2430.35
1384.11	102.5	2372.88	2372.88
1384.61	102	2327.07	2327.07
1385.11	101.5	2343.87	2343.87
1385.61	101	2380.03	2380.03
1386.11	100.5	2305.66	2305.66
1386.61	100	2396.97	2396.97
1387.11	99.5	2402.03	2402.03
1387.61	99	2448.64	2448.64
1388.11	98.5	2422.04	2422.04
1388.61	98	2496.16	2496.16
1389.11	97.5	2440.43	2440.43
1389.61	97	2511.4	2511.4
1390.11	96.5	2506.84	2506.84
1390.61	96	2541.42	2541.42
1391.11	95.5	2531.23	2531.23
1391.61	95	2485.41	2485.41
1392.11	94.5	2426.11	2426.11
1392.61	94	2463.46	2463.46
1393.11	93.5	2394.25	2394.25
1393.61	93	2376.92	2376.92
1394.11	92.5	2325.05	2325.05
1394.61	92	2223.87	2223.87
1395.11	91.5	2178.93	2178.93
1395.61	91	2181.51	2181.51
1396.11	90.5	2199.37	2199.37
1396.61	90	2139.72	2139.72
1397.11	89.5	2181.98	2181.98
1397.61	89	2223.44	2223.44
1398.11	88.5	2154.25	2154.25
1398.61	88	2256.46	2256.46
1399.11	87.5	2103.62	2103.62
1399.61	87	2176.54	2176.54
1400.11	86.5	2186.91	2186.91
1400.61	86	2119.51	2119.51
1401.11	85.5	2108.14	2108.14
1401.61	85	2082.15	2082.15
1402.11	84.5	2107.66	2107.66
1402.61	84	2144.11	2144.11
1403.11	83.5	2124.67	2124.67
1403.61	83	2109.58	2109.58
1404.11	82.5	2172.09	2172.09
1404.61	82	2212.29	2212.29
1405.11	81.5	2320.94	2320.94
1405.61	81	2409.47	2409.47
1406.11	80.5	2547.16	2547.16
1406.61	80	2739.06	2739.06
1407.11	79.5	3119.88	3119.88
1407.61	79	3751.56	3751.56
1408.11	78.5	4715.2	4715.2
1408.61	78	5787.55	5787.55
1409.11	77.5	6585.44	6585.44
1409.61	77	6580.36	6580.36
1410.11	76.5	6639.95	6639.95
1410.61	76	7381.33	7381.33
1411.11	75.5	8638.06	8638.06
1411.61	75	8853.02	8853.02
1412.11	74.5	7315.91	7315.91
1412.61	74	5028.84	5028.84
1413.11	73.5	3464.44	3464.44
1413.61	73	2517.15	2517.15
1414.11	72.5	1941.13	1941.13
1414.61	72	1573.46	1573.46
1415.11	71.5	1283.61	1283.61
1415.61	71	1096.83	1096.83
1416.11	70.5	972.971	972.971
1416.61	70	861.018	861.018
1417.11	69.5	819.609	819.609
1417.61	69	765.413	765.413
1418.11	68.5	739.36	739.36
1418.61	68	690.409	690.409
1419.11	67.5	687.071	687.071
1419.61	67	604.002	604.002
1420.11	66.5	566.04	566.04
1420.61	66	576.697	576.697
1421.11	65.5	574.944	574.944
1421.61	65	531.986	531.986
1422.11	64.5	551.161	551.161
1422.61	64	526.98	526.98
1423.11	63.5	534.777	534.777
1423.61	63	559.747	559.747
1424.11	62.5	523.579	523.579
1424.61	62	553.796	553.796
1425.11	61.5	559.581	559.581
1425.61	61	501.718	501.718
1426.11	60.5	515.943	515.943
1426.61	60	503.648	503.648
1427.11	59.5	520.205	520.205
1427.61	59	519.792	519.792
1428.11	58.5	479.395	479.395
1428.61	58	505.195	505.195
1429.11	57.5	503.371	503.371
1429.61	57	497.671	497.671
1430.11	56.5	492.741	492.741
1430.61	56	480.864	480.864
1431.11	55.5	473.974	473.974
1431.61	55	473.408	473.408
1432.11	54.5	499.516	499.516
1432.61	54	504.001	504.001
1433.11	53.5	502.139	502.139
1433.61	53	488.361	488.361
1434.11	52.5	494.702	494.702
1434.61	52	490.743	490.743
1435.11	51.5	474.823	474.823
1435.61	51	473.221	473.221
1436.11	50.5	474.112	474.112
1436.61	50	482.072	482.072
1437.11	49.5	485.269	485.269
1437.61	49	481.573	481.573
1438.11	48.5	479.366	479.366
1438.61	48	502.106	502.106
1439.11	47.5	543.615	543.615
1439.61	47	524.261	524.261
1440.11	46.5	508.849	508.849
1440.61	46	503.102	503.102
1441.11	45.5	513.831	513.831
1441.61	45	477.676	477.676
1442.11	44.5	489.673	489.673
1442.61	44	456.281	456.281
1443.11	43.5	477.123	477.123
1443.61	43	571.118	571.118
1444.11	42.5	516.253	516.253
1444.61	42	527.687	527.687
1445.11	41.5	529.655	529.655
1445.61	41	505.259	505.259
1446.11	40.5	490.666	490.666
1446.61	40	520.426	520.426
1447.11	39.5	540.598	540.598
1447.61	39	549.101	549.101
1448.11	38.5	556.998	556.998
1448.61	38	563.585	563.585
1449.11	37.5	526.776	526.776
1449.61	37	521.521	521.521
1450.11	36.5	541.653	541.653
1450.61	36	577.073	577.073
1451.11	35.5	565.192	565.192
1451.61	35	600.821	600.821
1452.11	34.5	581.933	581.933
1452.61	34	560.383	560.383
1453.11	33.5	550.703	550.703
1453.61	33	569.872	569.872
1454.11	32.5	590.942	590.942
1454.61	32	614.629	614.629
1455.11	31.5	577.814	577.814
1455.61	31	588.321	588.321
1456.11	30.5	592.071	592.071
1456.61	30	655.488	655.488
1457.11	29.5	643.334	643.334
1457.61	29	630.268	630.268
1458.11	28.5	586.964	586.964
1458.61	28	615.845	615.845
1459.11	27.5	599.011	599.011
1459.61	27	624.068	624.068
1460.11	26.5	600.226	600.226
1460.61	26	639.308	639.308
1461.11	25.5	662.248	662.248
1461.61	25	645.541	645.541
1462.11	24.5	623.403	623.403
1462.61	24	629.611	629.611
1463.11	23.5	632.747	632.747
1463.61	23	648.972	648.972
1464.11	22.5	682.412	682.412
1464.61	22	655.875	655.875
1465.11	21.5	621.232	621.232
1465.61	21	590.063	590.063
1466.11	20.5	594.061	594.061
1466.61	20	593.451	593.451
1467.11	19.5	613.823	613.823
1467.61	19	592.784	592.784
1468.11	18.5	575.321	575.321
1468.61	18	583.057	583.057
1469.11	17.5	567.148	567.148
1469.61	17	560.388	560.388
1470.11	16.5	528.245	528.245
1470.61	16	519.838	519.838
1471.11	15.5	567.308	567.308
1471.61	15	591.759	591.759
1472.11	14.5	588.598	588.598
1472.61	14	520.216	520.216
1473.11	13.5	547.939	547.939
1473.61	13	539.435	539.435
1474.11	12.5	521.965	521.965
